,user,user_id,item,item_id,rating
26434,A2DUT0PFNRWBG9,4303,B008XFAZ2C,835,4
26435,A1BZ2FBH0M2E0U,3214,B0054TK99E,502,4
26436,A32054N42263IH,4124,B008BQ8VOC,785,4
26437,ABO2ZI2Y5DQ9T,1273,B008621DSM,766,4
26438,A2J6Y2XJ8VDN1,2767,B004MWZLYC,453,5
26439,A300SS3LT4L0S3,4385,B00F38ELNG,1386,5
26440,APOGXH3A74CM3,1053,B009OYSFDM,930,5
26441,A1W52R10Q5XC6U,327,B000W5R3QC,80,5
26442,A3AB50VYKD9U9L,4710,B00I3MNVBW,1556,4
26443,ALH0DYDC29Q2I,2249,B009C46UEK,868,5
26444,A2IY9M330NKBW6,1776,B007CGLRWA,689,4
26445,A1O1B7Y8YFHAZH,1660,B009PI7JMU,932,5
26446,A19CXQPHO9E5ZT,145,B003NRWVMC,317,5
26447,A1DCZ9882PXLVB,1965,B008R6LI0U,823,4
26448,A2PUHH4ET0N0JE,50,B009KH9XX4,909,5
26449,ACNCQN7UE9ZRF,4551,B00FL7UCB4,1443,5
26450,ARDFNH1ZQ2HLJ,3949,B007JF83YY,700,5
26451,AM7VNKKUJK97J,2904,B009JARQ3G,902,5
26452,A1D2C0WDCSHUWZ,830,B00EY7LT9Q,1363,4
26453,AQIA5GSVGL75I,1728,B009KHHELW,911,1
26454,A1P0R7MZZ8W0OI,1139,B004GTOKM0,424,5
26455,A2GPN2VKS8E77C,734,B00FJ01MQC,1435,5
26456,AVTY49Z9Q7DED,3024,B008V6Q8G0,829,5
26457,A2MD3U2HTTHTT4,1135,B00D5OZQUC,1236,5
26458,A2WGQC991DXBEA,1319,B00FY2VS0A,1462,4
26459,A3MV1N1GYWGDXZ,934,B000UVUMDO,59,5
26460,AUY1HCTJ6J1GS,3437,B0089U12GO,783,5
26461,A2JD1WXVOLRSGH,654,B00F3KFI4U,1389,5
26462,A1SE3V6MK1G43X,3188,B0083IJGBU,758,5
26463,AVCY83D2VW5ZG,3977,B0099JKR6U,865,5
26464,A3EUSH8DPW75LR,786,B006Y5BWQG,644,5
26465,A1YUR0XD8GV30W,2479,B004BGQA8A,398,5
26466,AJNTON9J4N97Z,4403,B00AHPCQFK,986,5
26467,A11VIFGR4W70YW,318,B000IKQX44,22,4
26468,A10OFN0A2BB3DM,3235,B00I3MPDP4,1557,4
26469,A1CB80GUH0DKKX,1179,B001EXRQQ8,123,5
26470,A1NSDP9YZXLMDX,2772,B004EKF0QQ,416,4
26471,A1IW5EZMMLP9FY,3601,B00D1N6OQ2,1227,5
26472,AANCPGZ2TA1PY,796,B00JBNX59U,1620,5
26473,A2XJD97ZQHA9XG,4337,B0095R3J8O,855,4
26474,A8YRE41EQQ5XP,4182,B00ESNDHQY,1350,5
26475,A2GLNCKCV8OH0N,1141,B001GRVMLM,132,4
26476,A1H3NGGEQ37EX7,3351,B0090XDE2Y,845,5
26477,A2C2FM0D1YMI0G,2180,B00H4UGQZC,1493,5
26478,AD293KL0N00LH,3585,B005C4FD0Q,520,4
26479,A3RR4W7A8GWHC6,639,B001EUE6X2,120,5
26480,A1E4HDIBRPUA62,4407,B00EY8MCOQ,1368,5
26481,A1ZLHRR8C68G7K,4306,B00ESNKDHA,1351,5
26482,AEVIYGYO0FEOM,1861,B00DAHSVYC,1257,3
26483,A16G8RXC8UDBJZ,3607,B005D63I78,524,5
26484,A1VJT2ZQ6MEFQQ,319,B003NRVE6Q,316,1
26485,A2XB46JP51SU5S,836,B000U6I0B0,51,3
26486,ALL0NWP70Y0O,4178,B00J5WENJS,1616,5
26487,A2VPRX82849TF2,2001,B00F3WB7FM,1392,5
26488,A2SDPV3O6VWW2L,4687,B00I3MMTS8,1551,1
26489,AKXAES0GO4WFJ,513,B003ZVO6JW,358,5
26490,A1CGFVLXOGEIZP,4453,B00CO0LNRS,1208,4
26491,A2A4G7JX6P5E2L,858,B002KETO0Q,214,5
26492,A249CSLGYCAP76,4565,B00GO8KFJS,1485,1
26493,AKL6E6FRY6CHB,671,B0013FJOG2,96,4
26494,AC5JIXKRGKAM8,2378,B003925164,275,5
26495,ABNRB69QRBG4R,1565,B009PI7JMU,932,5
26496,A337XK100PNHHM,3051,B00CW8CJHK,1218,5
26497,A2BEHJMCLCXR10,3931,B007G5GMMC,693,4
26498,A14GK0E64J0WAS,2927,B0086213XW,765,4
26499,A2S8H7X9HBJJEL,607,B006Y5B2XE,643,5
26500,A1IM761LXXSCMZ,406,B000P56MYS,47,5
26501,A3GUNEINK3GRDV,3317,B004RZMQCE,460,5
26502,A26A8T38C2GQD7,1903,B00GJVBRGU,1477,3
26503,A3LBFWWQGQYV48,398,B00B2G2RG6,1045,5
26504,A39SJ6V6QCGC37,840,B000U6I0B0,51,5
26505,A10L7F2V8368DO,1952,B00F88GORM,1405,4
26506,AJ1EAFVK9A6M4,1428,B00DNUF7KW,1284,3
26507,A3OHGBNON7E1SH,2462,B00B0FDEMU,1032,5
26508,A2JOJ4LL0TSGHR,1180,B00CBNOD0W,1172,2
26509,A19F6XX0KK6XZA,3689,B008V90WK0,830,5
26510,A21Q78O5S1FIHY,4611,B00F87ZUYG,1404,5
26511,AWH5ZZ8UXY1QJ,4334,B00DAHSVYC,1257,1
26512,A308DLBJYG0GGJ,3644,B00I3MNVBW,1556,3
26513,ANMW36M3Q40M1,3004,B00BWTSZXW,1127,5
26514,AKMEY1BSHSDG7,1684,B00BMKNPFY,1095,5
26515,AKF60HIZADMQG,1150,B00D1NBQ60,1229,5
26516,A3ALJT9CJBMZWS,2283,B00D5OZQUC,1236,4
26517,A2C7Y9VZ9OYRT1,3864,B009K0ZGJQ,906,5
26518,A28Q2LJTX52PMI,3086,B00IP45FAI,1593,1
26519,A3I2BCQKBGGYFY,1493,B004AUIJ04,395,5
26520,A29M3Z57PBX3N0,1198,B00C7KXUOE,1160,5
26521,A3EDIPCXT15C3T,439,B0037KH0WQ,269,5
26522,A1451WNQDLL505,1194,B0011NHCYM,92,5
26523,A2AGW5ERFT6O6W,3791,B006LZSF8M,618,2
26524,A15F0SRTKTOFJT,4524,B00HQQOLSS,1529,5
26525,A3LJYIUASCXASY,2229,B009IF7092,898,2
26526,A1HUG7FMJ2MOYY,4085,B009GEDP26,887,5
26527,A11ZVN13Y45NJQ,2367,B00B8P8O9K,1057,5
26528,A2641CJX7J90PO,4645,B00DXI1R44,1298,3
26529,A3M2H0VL0B3M8T,1844,B00H7NDSPC,1495,5
26530,AX5ZFU92MGAZB,768,B000VU4GW2,64,4
26531,A26N6ZLBVTZD1G,2993,B00G2TAAVM,1465,1
26532,A3CDK3SUHXZI98,2317,B00C361C24,1149,5
26533,A3N1ASTPM1GUKS,2193,B007UXSDT0,737,5
26534,A3HYO4QY2782RF,2126,B004VQX4PW,473,5
26535,A2TJARMJUVG27K,4850,B00I3MNERI,1554,3
26536,A24R1Y2WQ36MRL,4082,B0087YQVY0,773,5
26537,A1XT8AJB7S9JJG,587,B00DOS59RE,1285,3
26538,A3K0E9JKGAHI5T,118,B002JPC4P8,211,5
26539,ALGUXW3P7JEL9,1927,B008GJVAW4,802,5
26540,A1EH5NHHI42TJ0,2591,B003NS0O70,319,5
26541,ADLOUQU7A7561,188,B003925164,275,5
26542,A1LMU58W1JIA68,3619,B00F3W9NQ2,1391,5
26543,A3OAAHGGZIQKJ1,4431,B009FZFONO,885,5
26544,ATCNPH85QAOTR,3166,B006DUK1K0,605,5
26545,A1MGNDJHSRCPCU,1361,B00DAHSVYC,1257,4
26546,A3NH7PYU4AD5GA,1615,B00JH3S0AI,1627,5
26547,A2LFGBD84N6LKS,4023,B00B46XTDY,1051,1
26548,A27H9DOUGY9FOS,919,B005CRVDR0,522,3
26549,A1M428BZF0QONJ,651,B009RURGHO,937,5
26550,A1ASZPY95CGLJL,1962,B009K0ZGJQ,906,4
26551,AXM3GQLD0CHIL,10,B000WT7R6O,88,5
26552,A3A8ZHCO5ARNT0,2594,B00I3MMN4I,1549,4
26553,A33X3OZJEZ5NZT,2375,B003925164,275,5
26554,A1FXG8BI613W1H,1425,B006Z48TZS,652,5
26555,A3A6ML6IDYFQLA,652,B000OGTRC2,45,5
26556,A11PIBBSMAYIBA,4263,B009RURGHO,937,5
26557,A29ZXYU74C95QS,4446,B00EZJUPWA,1372,4
26558,A3Q6BY9K8P2PIL,1338,B001CB8NQE,110,1
26559,A2Z3CR9VD43QKK,739,B005M4QA12,557,5
26560,A3PZFURIQBRIFG,2573,B003NRVE6Q,316,5
26561,AR8MLB9GI83PK,4234,B00ESNDHQY,1350,5
26562,A33AHHWWLR9IGH,1996,B003B63FKW,283,5
26563,A1I0YOJJUG431J,4882,B00CDBR1P6,1183,4
26564,A3SOO5M2QEXWL0,770,B00I3MPDP4,1557,5
26565,A3RXD7Z44T9DHW,8,B00DIX2KFO,1269,4
26566,A16J2ZXOYM661W,286,B009JARQ3G,902,5
26567,A10ZG9S13EX2AK,4722,B00G2TAAVM,1465,3
26568,A2Z3CR9VD43QKK,739,B009CZ4QMW,874,3
26569,A1AJOPLDYWFVVP,3335,B00APE00H4,1001,4
26570,A2AAAUV0L6KVMA,2199,B00CDBTQCW,1184,5
26571,ASZF7WUX7Z1X8,3260,B004MWZLYC,453,5
26572,A3EUSH8DPW75LR,786,B000S9FEFY,49,5
26573,AN69R0NJXV8ZQ,1375,B00APE00H4,1001,5
26574,A2XDS9OZ9TD001,2850,B00IID0NPI,1579,4
26575,A9I3FRQV0H5SZ,4605,B00JBHQ138,1619,4
26576,AZA0I12YMQNES,4796,B00CDBTVM2,1185,5
26577,A1S3WGP18PYNM6,541,B004H3N6DO,427,1
26578,A2TJC5ZVHUGZ67,1939,B002IAAS2U,204,1
26579,A1QH97JK6ZQC2H,780,B005PUXH3W,574,5
26580,A3OSM2H0WG6NM5,2666,B003RRW3BC,328,4
26581,A242WIG4XSJYT8,4837,B00I3MNGCG,1555,4
26582,A2UHIQNHUD3XFR,2108,B00BW75MKI,1123,5
26583,A2YA77O5RYQ1JE,2276,B0089U12GO,783,4
26584,A3UOKPAVNGA4LB,3054,B00A2M9SEK,963,5
26585,A3HSD4Q7EUQOSO,4585,B00I2GVDVY,1544,3
26586,ANAN3CF77MMQG,2704,B003UMJTPW,337,4
26587,A3JM187BMZC816,905,B00I3MPDP4,1557,4
26588,AFDZBZMSURCFR,3670,B005PUXH3W,574,5
26589,A2MMKS4UM35XBQ,4087,B009CP7SQI,871,4
26590,A1UPCQEJVSTZPT,170,B000I9TWV6,15,4
26591,A2YLF4H83VP084,175,B000I9TWV6,15,4
26592,AUUDYRZVOAKAE,3315,B009O6QKKK,928,4
26593,ABO2ZI2Y5DQ9T,1273,B00AJGAOM4,989,2
26594,A31TX0HQXMNINF,4217,B00EY89MWG,1367,5
26595,A2TAEBHMEQA05H,1395,B003V61JUK,341,5
26596,A198YM82SDC0AH,2671,B00J5U9SIQ,1615,4
26597,A2582KMXLK2P06,640,B00669UD0Q,602,4
26598,A1SWXIWBKI78QI,748,B0037NCNF2,271,3
26599,A1UZPBDI3E5NTO,1163,B008BQG3RE,786,4
26600,A1IOXQGYADNK0A,5045,B00I3MMN4I,1549,3
26601,AW3VZ5O895LRK,609,B005D9LD6I,525,4
26602,A3NVB6HKMUH2NM,3568,B0058SH8F4,517,5
26603,A15TOSPFI8Q4G6,2747,B00524HBY2,498,4
26604,A2YDSN72HU0KPR,4032,B00CDBQ9B8,1180,5
26605,A17BOI93OEFMVM,3245,B00FVS3NFA,1457,5
26606,A38XAAS5U05GY8,1971,B002JPC4P8,211,4
26607,AJ1EAFVK9A6M4,1428,B002KGEORM,218,3
26608,A391S8KMQR3KGL,1550,B001QDKK3W,153,5
26609,A3LANSRXLT1PW0,888,B003AI9Y7Y,278,5
26610,A109ME7C09HM2M,263,B001C34W2Q,109,5
26611,A3SJNPFFJIPT4U,3328,B004TJRCNG,464,4
26612,AXYEW4EJR2BIA,2099,B007G5H2X0,694,2
26613,A2CAT73DYUOBP,1544,B00D5P0QMY,1237,4
26614,A4Z9NHOW5LT0M,1256,B00BOLQ6CU,1107,5
26615,A37EGLKQ6T6DWF,2326,B007JF83YY,700,4
26616,A1DQH2M3T92HO3,3735,B0073CMRKE,668,5
26617,A3NZBKI2HBLRF2,4696,B00I3MNGCG,1555,5
26618,A3I5WEFXRDWDO3,4294,B00H7NDSPC,1495,5
26619,A8HQGL3UWKLCW,2480,B00BW75MKI,1123,5
26620,A1CWMX2MGNLVGV,1019,B005KO352G,554,5
26621,AIXDCBQ1C2S1S,1843,B0051OWS2I,496,3
26622,AY6YLUTP30ERF,4364,B009JARQ3G,902,5
26623,ANHRCVPY279WK,1442,B00FGLYZKO,1430,4
26624,A3GNR44A9Z29KW,4406,B00DMY24A0,1280,5
26625,A3U40PQHTPR939,2649,B00CDBTQCW,1184,5
26626,A1ZK0046RLERXX,3781,B009KHBGWK,910,4
26627,A3B9XTIDLP6BKN,4343,B00978SIJ6,860,4
26628,A1IIOE3321ES8U,1186,B00B8P8O9K,1057,4
26629,AIMR915K4YCN,594,B008621DSM,766,5
26630,A2L24AUZ5CW6E4,185,B00D6BR75Q,1245,4
26631,A3QZ4L6ENKWKHG,1942,B003XLHT1G,349,5
26632,A2U4PNUP4T08ZZ,2971,B00I3MPDP4,1557,5
26633,A1ACI40TFPXRAO,1958,B00A2KIMH6,961,5
26634,A13N5BCT0EPLFE,548,B00GK51FO4,1478,5
26635,A1FD5H8OC2HJQW,4563,B00CRWPGQ2,1211,2
26636,A2BCJKEK47GW4Q,4159,B00KPQ8L0K,1659,5
26637,A3U1511PDT99CE,4747,B00CBLGJY2,1169,4
26638,A17PHATJA5NOGH,2156,B005OHSOL6,561,5
26639,A36P3I5TBT24K9,4134,B00I3MPDP4,1557,4
26640,A1BA5LCLX6IYTB,4883,B00CDBR1P6,1183,5
26641,A30NHJW3YCRKGU,1793,B009AP3HQK,867,4
26642,AYBL30P5NXNZ4,751,B002N4QCTE,224,4
26643,A1COSZMOI965TQ,638,B005WM5R40,584,3
26644,A2J36ULSDIZBU8,3627,B005EEBERA,530,4
26645,AN8JR7IPXA2GY,1435,B001F6ZIXC,124,5
26646,A11IHV8N5A8IC7,2361,B007ORTYKO,716,5
26647,A24KKRCPD755UI,1132,B006Z48TZS,652,5
26648,A3EF7PUYTF057Z,1295,B00F87ZUYG,1404,5
26649,A1TEGE1QGQ7QYY,3900,B00I3MMTS8,1551,2
26650,A282RKH2779O2R,3285,B004MWZLYC,453,5
26651,A1C9N96N2M5D13,4592,B00FMO8DXU,1446,5
26652,A31UAOJOP6O0UA,3153,B004Z4QUB0,489,4
26653,A3JNY2MSXKTXZW,265,B000IJRK7O,19,3
26654,A5GTDS7INKN4W,3955,B00BTWG9R6,1120,1
26655,A6VXZ1EEPRTLV,402,B000VZUWZW,68,5
26656,A3DGB4HN3QCGAL,204,B003PDL346,322,4
26657,ANGFDOSY7R38L,1241,B00K59EL6K,1640,1
26658,A2YHVZ52FRPAOR,1633,B00B8P8O9K,1057,4
26659,A3B93EERKGZKCO,783,B000S9FEFY,49,5
26660,A2AWPQU4GKH2A1,2987,B00C0OLT6S,1134,5
26661,A3Q4NULWZU3RI,936,B00F87ZUYG,1404,2
26662,A2VKX17G2G3JO5,2909,B005C4FD0Q,520,4
26663,A3M9OAMKNJCPSC,3740,B009SJ3GUK,939,3
26664,AQP1VPK16SVWM,76,B000UVUMDO,59,5
26665,AY5KQDM4KXNBW,4642,B00EC82O8M,1321,5
26666,ALP8VOYZU2RN4,3851,B00IWLJD4I,1606,4
26667,A10072IQFY9167,2327,B00CDBTQCW,1184,5
26668,A1BX06Z8YC3RLS,181,B003NJJ3PS,314,5
26669,A1BSCNMCI7LOAB,1293,B0047L75W4,385,5
26670,A28XTC62XO2H0P,3589,B00AYUCDDS,1029,4
26671,A2TPFU7Z523JR8,2555,B0057AHO7K,512,5
26672,A1ZKTI37TXXR89,333,B000WM9ZU2,86,5
26673,A2IY9M330NKBW6,1776,B009ZQGL5I,952,4
26674,A22RIIYSPA3EDH,1371,B00I9AGNQS,1562,5
26675,A2ZA9HBD8TDY7H,4462,B00I3MMN4I,1549,2
26676,A374HQESYR9N5Q,705,B008621DSM,766,4
26677,A1NIXG2XD35A38,4110,B00F3W9NQ2,1391,5
26678,A1U6XPYATU9OPG,831,B008DGRDZ8,789,3
26679,A13ZPHVZGTIKK6,3076,B005544TRQ,504,5
26680,A3FU1Y1RC5EUIF,139,B001VT4L7W,174,5
26681,A23LIUFRTWOHNB,3397,B00DKRXM7S,1272,5
26682,A9CBBCXUP962W,3021,B00L86ZKAK,1675,4
26683,A2C7TJI1356ZKF,4136,B008BQ8VOC,785,5
26684,AVVR73SHTGF2O,2307,B003XU02QG,351,2
26685,A20DEO9GCY5MEA,3300,B00EZJMKCI,1370,4
26686,A1KQ3KUAMUIP7T,1872,B006UJVOPA,632,5
26687,ANAN3CF77MMQG,2704,B007QRJV0K,728,5
26688,A3F0YHU6TLT6VB,2157,B009K0ZLIM,907,4
26689,AJDYWSYPQPT5P,4911,B00I3MNVBW,1556,5
26690,A2RW8F4VDJSTVY,363,B000J46A6K,28,5
26691,A3CQJZ8ZA8RFPL,1477,B002NWNTL0,227,4
26692,A2EKSOLTKBGWTK,1856,B00944CJRK,851,2
26693,AY3VTHSYXLEV1,3668,B005JR3Y5W,549,3
26694,A2ET0IEXBQSJP6,1224,B002029Q4C,178,5
26695,A2UR9I3QSTN4G3,2919,B00B6870JE,1053,4
26696,A21QV3JA5OVODP,2626,B008EPHB28,794,5
26697,A3I1L0CA3DD02N,2945,B00DVFR8QA,1293,5
26698,A3EOCQAPGK6P3P,4114,B00DMY24A0,1280,5
26699,A1SDA5A53Z5AQ9,90,B000HZEHL6,7,5
26700,A0705654XT5UCAYOY7TH,4616,B00B2G2RG6,1045,2
26701,A3AT7TI6FXN6WM,1008,B00DAHSVYC,1257,5
26702,A1V3TRGWOMA8LC,434,B00B2G2RG6,1045,3
26703,AO2DZ7WIPM74U,192,B0011NHCYM,92,5
26704,A3FPBRW0JF5TZ3,1753,B005K1MJ4E,551,5
26705,A14EL3DQ31UPHM,4552,B00APRBBBK,1007,5
26706,A3FZDEJ8WUAA1R,4637,B00F3WOO70,1393,3
26707,A3RTDG1DSPZWGY,1299,B0018SOVIA,104,5
26708,A3FQIJH0BWQ21S,4097,B00C0OLT6S,1134,5
26709,A7THV22CLFI77,2881,B00CDBQ9B8,1180,5
26710,A1ACI40TFPXRAO,1958,B009AP3HQK,867,3
26711,A1I7VRUFXEBG5Q,4868,B00F0XPJH6,1377,5
26712,A2ABBLNQ8M1HR2,947,B000VU2SW2,63,1
26713,A1XXQXMBXF9NSN,1891,B003NS0O70,319,5
26714,A2FRKEXDXDN1KI,1054,B001EXO256,122,5
26715,A11PIBBSMAYIBA,4263,B009SJ3GUK,939,5
26716,A3I81NDLJKJ7E5,4442,B00B8P8O9K,1057,5
26717,A2BO4AA9T3COGN,3989,B00BOLEKKA,1106,5
26718,ANMW36M3Q40M1,3004,B00BMFHCSU,1092,5
26719,A2T05OQ5STEGDZ,396,B000JO9JHW,30,5
26720,A143JARPORDY2L,1260,B00F3KFI4U,1389,5
26721,ANGNKTK2J7JFF,3610,B00E8ANEQA,1318,5
26722,A2A7XY78RAM5H5,1270,B00GBUQXSG,1472,4
26723,A2YMS9UK1A9OF2,3246,B009OYSFDM,930,5
26724,AWF15RGMY7UPG,3857,B00A2KIMH6,961,4
26725,A2HD6LO7VKYOMP,2805,B00CDBR1P6,1183,2
26726,A3E0ZQNHL0IJP1,1252,B00I9AGNQS,1562,5
26727,A1QI6PI0HH4H0P,861,B00BPDFXDA,1109,5
26728,A1NI0VOVXZBM7Y,1668,B001W1Y5RK,175,5
26729,A2SQJPUCZNHMZE,3766,B007Y36M26,743,5
26730,A3HKPX8LHXY26G,3294,B009JZTOG8,904,5
26731,A19X6PO7ZJC4VB,3763,B00BBL297Y,1061,3
26732,A3CRIG5P35VKUB,3058,B00CB6N4LS,1164,5
26733,AGBFIQMV9L61Y,2376,B003N1DFUU,312,3
26734,A2MEEFHJVIC640,2721,B00FZJY336,1464,5
26735,A184SBS0C0JRYA,4412,B009F7QE0E,883,5
26736,ADYGQGK1D2ZUH,4012,B00BIFRNPG,1079,4
26737,A46VPMHTFCYPL,4689,B00I9AGNQS,1562,5
26738,A15C809ZYW2Z2G,3395,B00DZJIRFI,1307,5
26739,A2EF931L6ZQXDP,4573,B00FJ01MQC,1435,5
26740,A3FW6YNDPGICIT,1476,B0079W7OCY,678,5
26741,A1IEZ636VIS85H,2434,B004D1VQU0,411,5
26742,A21GDMT9JN2A5Y,1366,B001GRVMLM,132,5
26743,A1IDIJQ3VUMMP9,116,B001DD9QDK,114,3
26744,A1WR5Y6JENY7OD,3375,B00BWTSZXW,1127,5
26745,A22B48DU45M23C,1559,B008ZXSUO2,839,5
26746,A1QI6PI0HH4H0P,861,B0040XE8KG,362,4
26747,A3LTZGHZBBBQX0,1221,B009OYSFDM,930,4
26748,A16XRPF40679KG,4,B00F0XPJH6,1377,5
26749,AXO4PQU0XG3TG,1653,B00BPDFXDA,1109,3
26750,A1FDUBPO3HTG0J,3230,B009CH0T9O,870,4
26751,A3KJF6Q1UXE2JJ,2178,B00CDBR1P6,1183,4
26752,A2VLNEKAUPCVCG,298,B000IKP5AM,21,5
26753,AVPMZVA9BZ951,711,B009GX6F10,889,5
26754,A1KTSIXXT51P69,2629,B00L86ZKAK,1675,5
26755,A1BJ0RME3TUUTS,2119,B00ATLJYL6,1015,4
26756,A3GH8JHV388ZO3,1948,B004N8OT0C,455,5
26757,A23WWSJGLA1JYY,309,B0080SSSJ4,752,1
26758,A2CN5V2ICHOZGG,1796,B0071E6J30,657,2
26759,A2AIE7ZJIW2T6S,214,B001F6ZIXC,124,3
26760,A3J6VO9YBC1067,4672,B00CDBR1P6,1183,4
26761,A2Q58UZ9G2NVY5,2575,B003NRVE6Q,316,4
26762,A3F3ZKYC8WVYG,842,B000U6I0B0,51,5
26763,A2XR7HUK0PCVXI,4841,B00CDBTQCW,1184,3
26764,A1U71CNP79GV02,2651,B00I3MPDP4,1557,4
26765,A3QLAOOTFEHCJI,570,B0044BY98K,371,4
26766,A34UCR9I4SQQPA,692,B00AHPCQFK,986,5
26767,AW5NMNDSD6FYG,911,B00BPDFXDA,1109,5
26768,A3PM211X7T9G7Z,3098,B00DAHSVYC,1257,4
26769,A1OT0RMUJ2WLYL,4731,B00CB6N4LS,1164,5
26770,A32NR7LJCXYTZV,760,B00I3MMQYK,1550,1
26771,A2ONWRFRPAOG86,590,B000MVN8HE,39,5
26772,A2XDS9OZ9TD001,2850,B00FKXQVI2,1441,5
26773,A6FWP1A03APPO,560,B00FDWGMIE,1413,4
26774,AJGJN9WKAVLKP,307,B005JR3TUM,548,5
26775,A2EDZH51XHFA9B,596,B005DD7J8K,526,3
26776,ATECU14VUIOJ0,38,B000H4YNM0,4,4
26777,A107P5FP1OMUXT,1928,B008BQG3RE,786,4
26778,A1YWUJOPOWBX86,4512,B00ETKG8AI,1357,5
26779,A1XXQXMBXF9NSN,1891,B00G32MX9U,1466,5
26780,ARAPIWZ6R5XXK,2541,B006Z48TZS,652,5
26781,A3V1A3C9DTLPME,2810,B00F87ZUYG,1404,5
26782,A18758S1PUYIDT,271,B000OJFV3S,46,3
26783,A1SU2V4619UGVN,1708,B002IAAS2U,204,4
26784,A2B1D8NOWQ6LVU,1525,B00DAHSVYC,1257,5
26785,A1Z1SUQBVO8P2U,4804,B00CBNOBYU,1171,1
26786,A2YDSN72HU0KPR,4032,B009JZTOG8,904,5
26787,A1NFNDRWP8343X,3256,B004MWZLYC,453,3
26788,A3NTGI7AH77CZ4,408,B006YZSC3C,650,5
26789,AYIYDQVHCFUFU,740,B003RRW3BC,328,5
26790,ADBWB35YIQ49R,4945,B00F3W9NQ2,1391,5
26791,A55JVR3QR03B,2260,B00I3MMN4I,1549,5
26792,A2FHM6DSCFOABL,2048,B002NWNTL0,227,4
26793,A1MRPM60JXDNM5,3818,B006UAWH2S,631,3
26794,A2P53J3PA5TH2O,473,B00F4PKH5E,1397,2
26795,A2X9OAC667EI5H,5126,B00I3MPDP4,1557,3
26796,A27NIW38DZ1ROG,522,B004TJRCU4,465,5
26797,AVPF648EJJMUW,3340,B00870YQLE,769,5
26798,A1A4GJRXR9RAHJ,1143,B00C7KXUOE,1160,4
26799,A3RR7O7EM42B5I,724,B0036DCJKW,268,5
26800,A3FJ9H7MZKPWF6,4357,B00F3WB7FM,1392,3
26801,AXRGYVS0G2IB6,152,B002NUXBLA,226,4
26802,A2RBKCLF440A41,4405,B00EY8MCOQ,1368,5
26803,A25UY4LWS491C4,539,B000MVN8HE,39,5
26804,A3OAZI8FM972UC,2694,B005KO352G,554,5
26805,A25P6XX52FT23U,1534,B00I3MMTS8,1551,5
26806,A2BHEPYIDR182L,89,B000HZEHL6,7,5
26807,AXKV0W2E2RR6A,1683,B00DYC6AUK,1300,4
26808,A1BQRS7Z1RO9O0,1217,B009M73DN8,921,5
26809,A1TIA136MNQ79J,2328,B004GTOKM0,424,4
26810,A2I6MHMAZZDCRX,61,B001EUE6X2,120,3
26811,A35ZS56TK2UM2D,2336,B00CDBR1P6,1183,4
26812,A1Z40REPQ04JKK,496,B005GT575S,539,3
26813,A3BD29WRBNQ7ZO,1230,B00H7NDSPC,1495,4
26814,AQYRLU90MBPAJ,1587,B006W59XOQ,638,5
26815,A2A6HEU3U33ZP1,3853,B00CO0LNRS,1208,3
26816,A24DD13939UP52,4449,B00DTOYIIE,1291,5
26817,A96JD9312DHWC,401,B003B63FKW,283,5
26818,AMMR4NNIN1KL2,2314,B003RRW3BC,328,5
26819,A2G47CWI7TUL7I,874,B00F2CESXG,1380,5
26820,A16H208JVRTMU4,372,B000JO9JHW,30,5
26821,A3RE9ZVPN2SJ5W,3849,B0099JKR6U,865,5
26822,A2QRYZTC5DZCC9,4093,B00D5P0QMY,1237,5
26823,A3KV5PN9P44YG0,4709,B00GJVBRGU,1477,1
26824,A20Z8CP28Y0URL,2471,B00CDBR1P6,1183,3
26825,A1GXQCYAI4HXGI,2628,B009KH9XX4,909,5
26826,A3K0E9JKGAHI5T,118,B00EYY6JHG,1369,4
26827,A3NAZJ3XE75NAG,4595,B00DN7LSXU,1282,3
26828,A1492F8AJAHW44,4427,B00H9IO0X4,1503,5
26829,A1689UW3IRLATC,2764,B003V61JUK,341,5
26830,A2L2HNYS5MD1BU,735,B004UUA1YG,470,5
26831,A1BLBPPMZ8I9A0,3203,B00I3MNVBW,1556,4
26832,A25KKXUQQ0OLWB,285,B00APE00H4,1001,3
26833,AVJWBX97VIQ0P,5105,B00I3MNGCG,1555,2
26834,A3JZJIPXCY4LAQ,807,B005OHSOL6,561,5
26835,A2DH6A8D1296XC,716,B002UC15DC,246,4
26836,A21RIYEHZZBQHQ,4170,B00I3MMN4I,1549,5
26837,A4IL0CLL27Q33,3547,B00I3MMQYK,1550,5
26838,A2KILUPS6S5YL,4970,B00F3KFI4U,1389,5
26839,AMXUSQHMT3SYB,2414,B00FGLYZKO,1430,3
26840,A1LYQL40IB7SBL,4969,B00DNUF7KW,1284,1
26841,AK56618O6QFQS,1731,B004BHISOI,402,5
26842,AG9PJLR2LP6NJ,2782,B003VDX6MW,342,5
26843,A2DTZUZK9YRJVK,1335,B00DAHSVYC,1257,2
26844,A3HD90642OF48P,1747,B004TJRCNG,464,5
26845,APXVN2X56OUPT,3823,B00EY8MCOQ,1368,5
26846,AXO4PQU0XG3TG,1653,B007L8N42A,703,3
26847,A3SBCDQ5AQLMKL,1114,B0091P60PY,846,3
26848,A1UO9XRPL3J77Z,3326,B00CDBTQCW,1184,5
