,user,user_id,item,item_id,rating
45883,A3U3PA6J2XOVFK,215,B000002MUG,929,2
45884,AEH71A815NRJ3,2798,B00008NEGG,2166,1
45885,A331OF34UX4Y1K,498,B000060O2C,2028,4
45886,A3PGGPL7FM9F81,338,B000002AI3,574,5
45887,A1X0PJ4SNXHLJI,4642,B00005O54Q,1966,5
45888,A330K1NZBFVCO2,357,B0000004ZO,23,5
45889,A3S8DJNGP0IZJP,1531,B0000019GE,171,5
45890,A2ANEHT4K0IR2A,5219,B003VXFZ6W,3104,5
45891,A2U61SOPY6RLPV,5088,B0009VJWQS,2483,5
45892,A3FYKYY3BR4NN2,935,B004NSULHM,3173,4
45893,A1J73BBTNZIMD7,1207,B000AU1NZQ,2515,5
45894,A2TZKXU6Q0EDNP,2826,B0000026J6,506,5
45895,A2QMRHJOWJSDOQ,1903,B000001E5X,237,5
45896,A2573DI05QACMP,2421,B000AGTQKY,2503,5
45897,A103KNDW8GN92L,768,B000002I95,717,5
45898,A3LEVOCJ6J45LU,4018,B000003B6J,1210,5
45899,A2B2J5VS139VLM,5155,B005775NXK,3211,4
45900,AKGF27HN0OF19,896,B00000261N,484,4
45901,AGZ28CC1MLUAD,516,B000BFNYZ2,2533,4
45902,AMP7TQRWAIE84,1369,B00BLSJI80,3458,4
45903,A8KQFDL7D81KR,2028,B00000DFRS,1522,4
45904,A3LU79BYMWZEW9,2127,B000002VEN,1096,4
45905,A1GSS6W2LG26MO,601,B00004SFQH,1759,4
45906,A152HV6669BVV6,1594,B000UMQDHC,2742,5
45907,ALR35EFI69S5R,975,B000002W7V,1133,5
45908,A3LWHTGUFOLH6C,3619,B00005NHJS,1950,4
45909,AADJXNY9HSKJF,485,B00000F1CY,1544,4
45910,A2CPFSZD4JHIZ7,5139,B002GZQYMA,3007,5
45911,AYCRAU3M6Q6AC,4513,B00065BYAY,2410,4
45912,ADTUS88NFTW23,3071,B004RZTNUM,3185,5
45913,AYOO12C9Y2T95,136,B00000DLVA,1531,2
45914,A3MQVJ1JNGHDSP,749,B000002638,488,3
45915,AYHUW2XFR8EER,1142,B00006I4YD,2091,5
45916,A25L6OBM4P5KW6,2575,B000002OS8,1000,5
45917,A370T7ZOJJ76I2,597,B000H7JDVI,2629,4
45918,A3QC4SG7NA4ULG,2845,B0026P3G12,2981,5
45919,A23BA0P1V4LNL5,2759,B00002067T,1668,5
45920,A10XU1ERL5JPV8,2104,B000001F66,273,5
45921,A8NPUX867I0J9,1739,B000001ANR,210,5
45922,A2B0BTXSL8Z5AZ,4586,B00064200S,2405,5
45923,A1FML9FCUPV6TI,248,B00002067T,1668,5
45924,A3HETHW2XD3DWH,323,B00000DBXY,1512,4
45925,A25ASUV9F6QY62,1041,B000005CEU,1289,4
45926,A3SMV35531YME,3256,B000002GXX,664,5
45927,A14NPAF8OQOSSL,5053,B0006ZQ9BS,2422,3
45928,A25SKLRDDMIRAH,4951,B000BR3464,2544,5
45929,A2UR38SZPVA07I,177,B000006LEV,1369,5
45930,AJMU8VVFKMZI4,410,B000G1ALRU,2612,3
45931,ANBSW3BALFRR2,108,B0001XARU4,2313,2
45932,A356G64OQ7IGV0,4844,B00006ZCFI,2124,5
45933,A20DZX38KRBIT8,1109,B00006M183,2117,1
45934,A18IZ5QX2PRB3C,171,B000002I9H,718,3
45935,ADCFUY7WTZA6A,291,B0000024LN,365,5
45936,A29V1MP4PX5ABN,3521,B0000TAZS8,2271,1
45937,A2CHLPRJZSD6U9,2153,B0000025HE,439,4
45938,A2RW5GR3B9KC9S,5188,B00AF6B0VM,3418,4
45939,ARIPZWOS85UAE,3268,B000002GXC,657,5
45940,A33TRNCQK4IUO7,9,B00009U5J5,2210,5
45941,A2KJJNCYJSEP9N,3991,B00192M9FC,2845,5
45942,A1N7GXDLOFCSJJ,773,B000007WAN,1434,5
45943,A17RFKCYS69M3Y,1654,B000002OQH,997,5
45944,A3HU0B9XUEVHIM,86,B00008RV18,2176,5
45945,A3CTDY0RAU6Q7R,4512,B0006ZQ9BS,2422,5
45946,A6RMR7B2VZ6MD,3643,B000EMGAOY,2576,5
45947,A2DJYERRIH5C8T,266,B0000003S0,11,3
45948,A1W3ZAKFIDGM13,24,B0000013G5,164,5
45949,A1H3NIOXOQC0LX,550,B00005AKBN,1890,5
45950,A20ZDV9ZEESN5K,3797,B00001IVJS,1653,5
45951,A24ZFFRQ4MG3XL,461,B000002LOO,891,5
45952,A2TPTKZKWDDBFW,4707,B0012X9KLO,2801,3
45953,A3C6ZCBUNXUT7V,307,B000051XYT,1856,5
45954,A1TJEQR04YNNIH,295,B000002TP7,1067,5
45955,A1S3FAW9KHCW4W,1152,B00B80UFA6,3444,3
45956,AYMZTWBG0V53W,930,B00000DQSF,1533,5
45957,A382ZMQEUY6KRK,3110,B000002GK1,643,5
45958,A242BACWDEHSK1,5201,B001T46THE,2940,5
45959,AB2AQMK9PCWWX,314,B00004WIZA,1812,2
45960,A2LFLKFE3B0PSA,467,B000003C3Q,1221,5
45961,AW53QFIBH472H,440,B00005171L,1854,3
45962,A200C7YQJ45LRR,25,B00065BYAY,2410,2
45963,A3RP0YF9FEOW75,2804,B00000264F,492,4
45964,A330K1NZBFVCO2,357,B00002EPH8,1683,4
45965,AGH5RJDNL7TAZ,2543,B0000E1ALR,2269,4
45966,A3R75H3IPPC2UX,328,B00004WIZA,1812,4
45967,A2TWLP80OY28S6,1271,B002HWUU1I,3012,5
45968,A11P8ZZN2NRL27,3225,B007FNN9BW,3301,5
45969,A5WDJI6VT51TK,217,B00000017R,4,5
45970,A1VOVBS86IJCPA,5054,B001AGNRYY,2854,5
45971,A11H85UYL2R4KX,1471,B000059MEK,1880,5
45972,A2ZRC8P3MBIQL3,774,B0000027RY,533,4
45973,AGIDYDIZY5BDZ,3821,B0000036TL,1188,5
45974,A3QSYD9EOX6BTP,2395,B0000024IY,358,5
45975,AOHFV2LT4MPEW,1066,B00000FDJX,1548,5
45976,AMYW43AHO16SS,1256,B00005YW4H,2025,5
45977,A2SKQ2LE7DMVR0,2376,B0000024I7,353,5
45978,A2X1KFF723P5EW,2211,B0000036XD,1190,5
45979,ABE14SVILZLNY,2324,B00000IFUI,1588,4
45980,A3KJ6JAZPH382D,77,B00004S9AN,1752,4
45981,A8EDTKSPOMRWK,675,B000001EG6,245,5
45982,AD29KEJMCAD76,2092,B000001F60,272,5
45983,A252HNVAZENVNE,87,B00004WKFO,1815,5
45984,A12EJDWH8Q0ANH,1371,B00000J2RG,1606,5
45985,A3LJ369UZFN2TJ,5061,B0002VYPCQ,2379,4
45986,A37HCSGGRH8UO6,2648,B000023VR6,1673,4
45987,A1BHZ16NV8OWMT,3568,B000002L3P,836,5
45988,ADXP05MY5KQC7,3512,B00008J4P5,2164,5
45989,A6FIAB28IS79,811,B00005B58Y,1902,5
45990,A2J9Q2DYOR81U8,1686,B000001EW3,259,5
45991,A1S8962OZCEV73,2890,B000002KBW,775,5
45992,A2JJU426QP7MTH,4543,B00005A8MT,1887,4
45993,A2HWD9PTM7RBXN,132,B000EMGAOY,2576,5
45994,A82PQ187QVHXV,1432,B0000039QA,1192,1
45995,A6AOLZK82A67C,1240,B000002HGD,696,5
45996,A3HM5G9IV1FTFP,3395,B000002L8Z,851,3
45997,AQ0CKK0YRTDQI,2708,B000002H1T,672,3
45998,AW1LLQVIYVEWZ,2494,B0000032UK,1159,5
45999,A1MPEG5S1DNI52,2946,B00006M183,2117,4
46000,A8IFUOL8S9BZC,218,B000002OZS,1007,4
46001,ARFL4OAG9CI1H,29,B0000000ZW,1,5
46002,A3DZCNEU21MB6L,3097,B0089H3HW4,3333,4
46003,A36489F4G8T4E7,2291,B00000DHSH,1528,5
46004,A3C9EE3M8Q0LX1,1689,B000001AJO,200,4
46005,A3K2H4VS98DWWI,4682,B00005ICAW,1909,4
46006,A1L9BVPP9IF9E3,2625,B0002LQ8CQ,2360,5
46007,A1Q2GLZXL2CNJ8,4086,B0002S94RK,2371,5
46008,A3PWX3IMK64H12,4107,B00AIFTHFG,3427,3
46009,A5P076INJ6VCO,1385,B000003C3Q,1221,5
46010,AZDVOFC2MTIM5,117,B0000026WD,520,4
46011,A1AL15PY5AVFNX,5150,B004DKLVLA,3151,3
46012,A24OTMT40UUMHN,4656,B00005AAXE,1889,5
46013,AJX0Q5B0QEP57,3327,B00001P4OP,1657,5
46014,A2R6RA8FRBS608,220,B007BZM30M,3296,5
46015,A3PGGPL7FM9F81,338,B00005NG1Y,1948,4
46016,A1ZEC2CUWJD8OM,1906,B000007NAY,1410,5
46017,A21S5019ZLNOB0,4557,B0000AGWFX,2224,4
46018,A1IV4XBV2XEQPQ,4398,B00006ISBT,2095,4
46019,A2XSLOEU2PMW0H,3353,B000ICM5QW,2640,3
46020,A3C6ZCBUNXUT7V,307,B0000665WR,2049,4
46021,A3W4D8XOGLWUN5,949,B001DUJNGI,2879,3
46022,A3C6ZCBUNXUT7V,307,B0001KL5C6,2300,4
46023,A1RJD10TTI568L,60,B0000026J6,506,5
46024,A3KENOAUKTWZJL,374,B00000IMGM,1597,5
46025,A3KSPMD210TJPU,1337,B000GG4XI8,2618,5
46026,A38XFTT3X1SX5N,4603,B000IY04RW,2648,1
46027,A2U49LUUY4IKQQ,239,B0001XANAS,2311,5
46028,A17X7YKPY7FT93,3811,B000002PBZ,1029,3
46029,A28FNKCGFS03VL,393,B000002LBT,860,3
46030,A3F2DHG5KIZRSV,1870,B000003439,1182,1
46031,A13LIB4E8IKO0X,3981,B0001AP07M,2288,5
46032,A12R54MKO17TW0,143,B000001EG6,245,5
46033,A8IFUOL8S9BZC,218,B0000060LU,1343,3
46034,A84P2QF6L57YX,3895,B00006BTC7,2077,4
46035,A2TT5FMAJ3MKEN,3058,B0000032ZU,1167,5
46036,A2RQQPP34JDWPR,1412,B000BLI4UG,2539,2
46037,A252HNVAZENVNE,87,B000002BSG,601,5
46038,A2D2OIB1RHDV82,2754,B00006M183,2117,3
46039,A3M88RCAR2T804,1323,B0000025A7,410,5
46040,A1KNYQPZ1JQD62,1156,B00000G3WW,1550,5
46041,A2QHZPNBXICYGZ,411,B00003NHAR,1707,4
46042,A28AIG15GAA581,2141,B00000J7JO,1611,5
46043,A3GNZUE5BIH395,2609,B00005O56V,1968,5
46044,A36PK1YVRHHTHI,1837,B000001DZO,226,5
46045,ASD8JA3IBRIKJ,265,B000E5N62U,2562,3
46046,A1RMX4KL1Y4QQB,4518,B000059MEK,1880,3
46047,A179SPC4TGCWK6,5433,B007U20ZQA,3317,5
46048,A3C6ZCBUNXUT7V,307,B000000545,41,4
46049,A9Q28YTLYREO7,294,B000005H3A,1297,5
46050,A1MG00TOW57KOI,2894,B0000065KK,1361,5
46051,ALU0TA2SCHTF8,4742,B00005Q7SH,1976,4
46052,A3L2856DIMUXJY,2467,B0000024WV,381,5
46053,A2U4PLAUZQOSCH,2260,B0015HZAOI,2830,5
46054,AEXZ3MLJ16BQM,4758,B0000UJLJG,2274,4
46055,A1NPKZPF1SIQF8,4334,B00005M987,1937,5
46056,AWME8X11GSDM,507,B00004R8TR,1739,1
46057,AJK5WHV1GW941,408,B0000013GH,166,4
46058,AKQXN37KQ25W0,1378,B000002MMJ,919,4
46059,A3C6ZCBUNXUT7V,307,B000ZK42QI,2778,5
46060,A2UYAFQ40U2PHS,582,B00004TA40,1778,5
46061,AL7LEBKKW8XCC,1278,B000001EYI,263,5
46062,A1241U6QCSX5YJ,1009,B00004UARR,1799,5
46063,A6UW2KEO5UOSA,2863,B000067CPX,2057,4
46064,A2ETZ7GF5B1712,346,B00008DCQL,2156,4
46065,A2L2A0C7YM9ESS,2200,B000001FTS,304,5
46066,A2WQY1B8ZS7QRZ,790,B000002KZR,834,4
46067,ANF3BKUMVZEDK,5403,B00FHAB7PK,3526,5
46068,A1K4DL8UQF9OWV,4098,B000005HN6,1309,4
46069,AEFRJ6ZBKGZV2,47,B0000029AU,553,5
46070,A3W4D8XOGLWUN5,949,B008XCJ0KI,3363,4
46071,A2GC1JN5F0ZVH8,406,B000001FIH,291,5
46072,A37C37WKS7MHRH,5102,B0007WF1XC,2450,4
46073,A8SCX6VUTE05H,354,B0009JPV8S,2474,4
46074,A3SNJORZ5SMZZ9,5197,B00EH49FRE,3507,4
46075,A3W4D8XOGLWUN5,949,B00EW0VRQ0,3513,2
46076,A3AL8GQ69QE7WN,858,B000MRA4WK,2672,4
46077,A36CUVZ2FD4SOO,148,B0000029AS,552,5
46078,A1QEWOSV05RYEO,2662,B008XBRV6Y,3362,4
46079,AF4KRJHLENJGL,1698,B000001AFY,195,5
46080,A3QHIH7C3H81EH,1556,B000009GPM,1472,3
46081,A4Z9NHOW5LT0M,3111,B00000DGV2,1527,5
46082,A311Q79ZAYIB0Y,3875,B000002VN7,1107,5
46083,A30FMPYUZ3745A,5136,B00127G7A2,2793,5
46084,A3O0IREZ8YUP67,836,B000AGTQGS,2501,5
46085,A2XB29P7XLLDBU,1279,B000002AZY,585,5
46086,A26NLSTT75FMJM,129,B00000255A,399,5
46087,ASVNSWIXBV72Q,1998,B000NVIXFK,2693,4
46088,A3TXWIDMKRYG3J,735,B001WCN1U6,2961,5
46089,A2QWF2BJ2FM4R2,705,B000002KME,815,5
46090,AYF76HQ10BL2J,1251,B001QFNSCK,2937,4
46091,A280KHZO2L7GKA,2749,B0000025RI,459,5
46092,A3AEF59DUCKMQC,2697,B0000025JT,443,5
46093,A3GYWZE27QBMY7,4847,B0000DJE9R,2267,5
46094,A17X7YKPY7FT93,3811,B000007UCO,1428,5
46095,A1C20CN2A2UP99,1243,B00004S36A,1746,5
46096,ADKHI1TUGAX4,1002,B001CR49IE,2872,4
46097,A2HW6URUDFZ0Z9,222,B00005QG9J,1981,5
46098,A39GW5CBWTIWAZ,722,B000000OME,86,3
46099,A203WLJ31GIUTB,5493,B009KGKF3M,3386,5
46100,A2RIY8RC2ZH3NX,4954,B000H1RFWI,2626,2
46101,A17E28QEX42YU0,4237,B000FPYNQW,2605,3
46102,A2U80IPZXN5V1U,2075,B000002KH3,797,5
46103,A3NM4O7AQWYN2,259,B00000JNJD,1628,5
46104,A39GW5CBWTIWAZ,722,B000001E0S,230,3
46105,A3QS1EPDZTLPWS,1749,B000A3OX1O,2494,4
46106,A39CLYS9GG6IFR,5108,B0009G3BWE,2469,5
46107,ALR35EFI69S5R,975,B000002W6H,1126,5
46108,ALYHQ9FT0ANQU,1273,B000003Z3W,1257,5
46109,A200C7YQJ45LRR,25,B0000AKOMI,2229,2
46110,A1LOIQPUXDJ8QG,1468,B000003AEK,1199,5
46111,A2YTTO9F4G6T6X,3088,B000B5IPLK,2522,5
46112,A34ZAYTNP67S83,955,B000002LBM,859,5
46113,A3E2FGR7OTA351,5412,B0059H09DC,3214,5
46114,A11NKZ57YSELZC,341,B000002C2E,606,5
46115,A1OML05BTJBEKS,74,B0000025R3,457,5
46116,APN6DO7VHDLTN,57,B0000025XA,471,4
46117,AEPFXBJOR6QND,3779,B000008JA9,1463,4
46118,A34PAZQ73SL163,2535,B000002L8T,849,5
46119,A2HW6URUDFZ0Z9,222,B000069HK2,2071,3
46120,A27G31U95O6SFY,2270,B00005ICAW,1909,2
46121,ANGNKTK2J7JFF,5057,B00DBRT59G,3493,5
46122,A39URWCT8D8HUD,5092,B000Q3646A,2708,2
46123,A22STRR368B4S,616,B0000024UX,375,4
46124,AL76F7RUAG4IV,420,B00005QW3E,1986,4
46125,A36CUVZ2FD4SOO,148,B00000016W,3,5
46126,A3M2AZ0YXQNMKU,984,B0000025JT,443,5
46127,A3SR070FB0C7HU,1228,B00009MGQH,2201,5
46128,A2QS7KCOAR5W3,2979,B0000029B3,556,2
46129,A3NV0G16V04FYM,2472,B001MWGZDG,2922,5
46130,A3KJ6JAZPH382D,77,B007MDQW3C,3308,4
46131,A3UYTW8GXC5EGO,3732,B00018D44U,2284,1
46132,AMP7TQRWAIE84,1369,B0013JXF86,2819,5
46133,A3QDHY8XXAOV2U,1855,B000002VH6,1100,4
46134,A1W29LVYUPQNMM,4532,B00004R7VU,1737,5
46135,A82G34PJ0HIXL,3640,B000002LQR,894,5
46136,A200C7YQJ45LRR,25,B000H7JDSQ,2628,3
46137,A1OC3D2LGBFDJ4,4646,B000EGFV4K,2570,5
46138,A2BJ3MTMMW4L37,4002,B00000AFF9,1488,5
46139,A55YZK6OGBUAH,2445,B000088E7G,2146,5
46140,A2HWD9PTM7RBXN,132,B000002OS8,1000,4
46141,AVKHYC2D7MD56,5254,B003YK9IOC,3115,5
46142,A2Q7YBUV8IPTLW,1475,B0000026WD,520,5
46143,A2OWUR16AA7YZC,1405,B000JVSZIY,2658,5
46144,A149OQJD0ASI07,430,B000001A6N,178,5
46145,A2GYWXHT355GPI,4613,B000066RM4,2054,5
46146,A2JGCIS4LEPFC2,2175,B00000335K,1171,5
46147,ADCFUY7WTZA6A,291,B0000TWMDY,2273,5
46148,AWSYTZ2I2MW0V,1183,B000002KBA,771,5
46149,A9Q28YTLYREO7,294,B000005BOK,1287,5
46150,A1RJD10TTI568L,60,B0000028W9,542,5
46151,A1VRDWPTPK78T8,3336,B00000DR7P,1534,5
46152,A1LMJJS6EB3REI,1750,B000H7JDVI,2629,5
46153,A1WWABHEZN2I6N,2781,B0000025YM,475,5
46154,AVKFDPLMVNDLT,4843,B005F6NA56,3225,3
46155,AAQMHLS8BN9YJ,36,B00005Q7SH,1976,5
46156,A28N19JIB5161D,34,B000002HKA,699,5
46157,A298JV8C4ADLU7,641,B00000064G,50,5
46158,A3W4D8XOGLWUN5,949,B007USNOUS,3319,3
46159,AMT9XL7XS5NQC,536,B000001Y15,337,4
46160,AA2KY7PWSGQS4,1580,B000002631,487,5
46161,A1R76R4E6A8S3B,4999,B000ZK42QI,2778,5
46162,A99FG0FGT85V9,3408,B000002ITU,742,5
46163,A2D8CUJPOSRPNA,1326,B00128X6Z0,2794,5
46164,A2HWD9PTM7RBXN,132,B0000025WQ,469,3
46165,A1OJQAJ16T36VJ,2424,B00008DCQL,2156,3
46166,A1O16J4RN90W3H,1612,B00000K53Y,1650,5
46167,A2QKE8K6NIFM6A,5505,B00FX8FWRU,3534,5
46168,AWPODHOB4GFWL,1864,B000002HGD,696,4
46169,A17ZLPBIOB6GB8,911,B0000C0FJB,2242,3
46170,A1IO370KIVCPAP,405,B00005K32I,1919,5
46171,A1D1B70RV0BVMV,1194,B00008DCQL,2156,1
46172,A14BTJRH9VNLJJ,12,B000NPE7YC,2689,5
46173,A39EY01OVTG45N,3428,B00004TTGF,1790,3
46174,A3ANHRLMPJKF6G,2361,B000001Y5F,346,4
46175,A3GKOMCQTTWPUI,1448,B0000TAZS8,2271,4
46176,A1J5KCZC8CMW9I,138,B000002LRX,895,5
46177,A1RL82MPKT2KXI,5185,B0029LHW4U,2989,3
46178,A38NQGQW63IQJJ,53,B00000016T,2,5
46179,A2OGEJ8RKY9HQ2,4172,B000007WAN,1434,5
46180,A1IWWRZJOXOSYP,658,B0002UJKR2,2374,5
46181,APY96AMHEN9X,1538,B00000IL0L,1593,4
46182,A1IM23VVIS7CFL,205,B001CY2EL6,2876,5
46183,AB2ZW5W2HT0EY,3603,B00006ZCFI,2124,3
46184,AY7HJKEQ8BVTQ,2017,B00006690F,2050,5
46185,APP5MBH2BSX6I,2636,B000002GAS,622,5
46186,A30Z8BPNZV7OZ1,4515,B00004HYM1,1726,5
46187,ALR35EFI69S5R,975,B000002GQH,649,5
46188,AWNS12ZHHE2ZD,1614,B000001EXB,262,1
46189,A2VK4CM0THGX3T,2399,B000021YQV,1672,5
46190,A16CX7YQR8BHTD,4311,B0001Z53AQ,2317,1
46191,AGB299ZIOSC2O,2533,B000002GJB,642,5
46192,A3DNQQOOV9DGR8,3702,B000002N5X,944,4
46193,A82PQ187QVHXV,1432,B0000BWVLM,2236,5
46194,A1YZSTZNO3SRL5,3542,B000002LB7,858,4
46195,A152HV6669BVV6,1594,B000002H1C,670,4
46196,AXSUYHR01V8HQ,2542,B000002OVJ,1002,5
46197,A2Q4WJ3NPIVA8E,4923,B00008OWZE,2173,5
46198,A1UVXOPMQEDJFN,855,B000002Q88,1049,5
46199,A1ETANQJNZCP4F,3243,B000002L7G,844,5
46200,AR4GHV6PXQMYR,4083,B000059MEK,1880,4
46201,A82HCBH6DD3GZ,2691,B000197KVW,2286,5
46202,A3SKPJ1KSDWSB3,2442,B0000Z80FM,2276,5
46203,A21CL0K2NIS9D4,3230,B007DIQAXI,3298,4
46204,A18AYRYL1TY8VP,978,B00000335K,1171,5
46205,A3BXHLWJMQLHLD,1508,B0007YMV1K,2454,4
46206,AJYSM99XWVT4O,738,B000002L6Z,841,5
46207,A2QMNLEU7DZEFD,4494,B00004TTGF,1790,5
46208,A3EBHHCZO6V2A4,0,B0051QJ9EG,3204,2
46209,A2CXPGW6FLAVCS,5238,B004BSWC0I,3147,1
46210,ALLJT7S5QOFFZ,4160,B0014XCMVM,2825,4
46211,A2WIFKAM4QIOR4,2898,B00006BTC6,2076,3
46212,A2FWEZ0QS8N7A7,1239,B0001Z4OTM,2316,4
46213,A1CJDMPR4SVOPT,4261,B00000IMGM,1597,5
46214,A313W6M8K99B2T,2790,B0002PD3HU,2367,5
46215,A2B0BTXSL8Z5AZ,4586,B0000AKQGT,2230,5
46216,A1D2C0WDCSHUWZ,3123,B000002G7G,615,5
46217,A9Q28YTLYREO7,294,B00004STN3,1764,5
46218,A22DKBJRTMY7UK,170,B00000016W,3,5
46219,A34BRZBWH33VVY,4119,B0009SCVTG,2482,1
46220,A36LDA9339NE8Q,2369,B0000025WQ,469,5
46221,A2SF8H9HGK194L,71,B000GG4XI8,2618,5
46222,A1LVZI3QBCW9A0,5489,B005LMEFQC,3238,5
46223,A1HGZ3G5MPPW7O,5513,B00DLA60FU,3495,5
46224,A2DJYERRIH5C8T,266,B000002W0Z,1123,4
46225,AGGNI1ADS1C3Y,3529,B000002KJ1,801,5
46226,A1KGCN1MC56O6S,4909,B0000AQS1A,2234,2
46227,A3SV72ZAHH2IDH,153,B000002PHQ,1044,5
46228,A3ADFUS74MLPMA,976,B000002KL7,809,5
46229,A2D7E8NHUXMPBK,932,B000001DZO,226,4
46230,A1HFVQZIDK7UUD,392,B00005N8UV,1944,4
46231,A15OGDJS69EUCP,1064,B000A2H7E0,2492,3
46232,A1I38Z7M5C1SDP,5236,B00137IJUM,2808,5
46233,AS1KJ3BYBG73L,4300,B00001QGPS,1660,4
46234,A149OQJD0ASI07,430,B00005A8MT,1887,3
46235,APOGXH3A74CM3,44,B000ASATP8,2512,5
46236,A26ZSYRPA1TCI5,1863,B000002GJB,642,5
46237,AMKJ4OV411ZTD,4372,B00005QDVS,1980,5
46238,AKV10INYAA0L4,5442,B0043ZFAIA,3129,5
46239,A2ULSA0IRUE09E,600,B000T0C0MC,2727,4
46240,AH1KJ45IQTM4T,93,B000002NJS,961,4
46241,AY12DBB0U420B,2758,B000MRA4WK,2672,5
46242,AM7PR12D8180Q,4096,B00005JA24,1912,5
46243,AQP1VPK16SVWM,208,B0012GMUWW,2797,4
46244,A32BTW238XLWEJ,1817,B000001E0S,230,4
46245,ACU22OOTCPJDF,1237,B00003002C,1693,5
46246,A3S34VW0BBC9L6,4293,B00006ZCFJ,2125,1
46247,A1C2FD1DZKR4W0,2119,B0026NWBY2,2980,5
46248,A15M3VKZBICFZJ,2574,B000002GXL,660,5
46249,A35GGICBJ0JFFT,1549,B00006BXJY,2079,5
46250,AYZCMVSSL4X4B,22,B000002JBB,759,5
46251,A9Q28YTLYREO7,294,B00005QK3W,1983,3
46252,A1NC5YN34N5VRX,5264,B004PVH8I2,3179,5
46253,A2162NFEC5ZSDQ,193,B00008RV18,2176,5
46254,A264CMSE6CYHTF,1097,B000001FA7,281,5
46255,A27CFNHYZG6WS8,112,B00000017R,4,5
46256,AHCVWPLA1O4X8,2976,B0000029AL,549,5
46257,A398Z0ZU011ILU,4980,B0009G3BWE,2469,1
46258,A37ZKZP74PYAVY,583,B00006ZCFH,2123,5
46259,A1ODZ7SDUPEGNK,160,B000001A5X,176,3
46260,AEFRJ6ZBKGZV2,47,B00000261N,484,3
46261,A1IKOYZVFHO1XP,88,B000008EHL,1449,5
46262,A1GN8UJIZLCA59,184,B00000D9W1,1507,4
46263,A141XAG09QATRB,32,B000000545,41,5
46264,ARUKNNAOB3ODQ,5266,B007U20ZQA,3317,5
46265,A3RDJSRU8HD5W5,1056,B000000W98,125,3
46266,AM4WP7RYU7DIT,551,B000003AB1,1195,5
46267,A2RKI7RPP5CJMG,731,B000000D7C,62,5
46268,AMCNC5VLHARW9,3739,B0000AVBDS,2235,5
46269,A2JAKHFYI88ZX0,960,B000B5QWNI,2524,5
46270,A3O8YT41TDXL0B,1157,B00005K2WC,1918,4
46271,AQ75S7221N12Z,3471,B001UQSE7O,2949,2
46272,A30FMPYUZ3745A,5136,B001QFNSCK,2937,5
46273,A2783RDXLNKB3,2747,B000067CPX,2057,5
46274,AY7HJKEQ8BVTQ,2017,B000001EW3,259,4
46275,A2UXKWVHJ0JSHN,2437,B0000039Q3,1191,5
46276,A3L9FT8OJY4Q6I,2229,B00004ZE8C,1847,4
46277,A2XVA2OGDYKKD,4683,B004J4WQ46,3162,1
46278,A11EVW999P0971,2546,B007BZM30M,3296,5
46279,A3JYLITZOZ66Z2,3639,B00000J7JO,1611,5
46280,A2O45L2YWQ7LGX,4414,B00002067T,1668,5
46281,A1SJ1GPWF60GU0,2663,B0000026WD,520,4
46282,A3T9IX8EDFDX4G,52,B004W9CG5W,3192,5
46283,A3W4D8XOGLWUN5,949,B00AHXIDNQ,3425,3
46284,ADCFUY7WTZA6A,291,B00000JT4T,1635,4
46285,A1ODZ7SDUPEGNK,160,B0000026TQ,517,4
46286,A2JLSHTST2SP1I,1199,B000002VC3,1093,4
46287,A1YS5QST2JD5RQ,592,B000002KF2,791,5
46288,ACIBQ6BQ6AWEV,324,B0000032UK,1159,5
46289,A1QIESP50OW7RX,548,B000003C3V,1222,5
46290,A36EDWL4F3AASU,950,B0000AGWEC,2221,1
46291,A1ST1XBL6EQTBV,1327,B000002KXX,828,5
46292,A1TEPFS8EGMJP1,2769,B000002610,483,5
46293,A3O0IREZ8YUP67,836,B00005QK3W,1983,5
46294,A1HFIKNWLABJIN,3778,B00000IONU,1599,4
46295,A1BFTKKBHIR1BY,3293,B00004X03W,1816,5
46296,A2JAKHFYI88ZX0,960,B000HC2OFK,2631,4
46297,A9Q28YTLYREO7,294,B000002HKC,700,3
46298,A1QJHZUUMKZYZG,1645,B001EYGOEM,2885,4
46299,A3PGGPL7FM9F81,338,B00000253N,397,5
46300,AP18F4HV5L3BG,1566,B00005O02R,1965,5
46301,A2DQC4WVAOKEFI,3776,B000005DQQ,1290,5
46302,A3UT4044358ZEX,4473,B00204AA0O,2965,4
46303,AWAXS66YMHMNW,921,B00005Y1XY,2021,4
46304,A2O8K7L29RLY54,1200,B000007NAH,1409,3
46305,AZSN1TO0JI87B,1075,B00005ICAW,1909,5
46306,A1534MBU6VJXYN,91,B000002G2R,610,5
46307,A1NC477I5AHP2H,5121,B005QJZ5FA,3246,4
46308,A1J5KCZC8CMW9I,138,B000002BA5,592,3
46309,AKV10INYAA0L4,5442,B005LAZP18,3236,3
46310,A12R54MKO17TW0,143,B000002TYO,1071,5
46311,A19YHEBK099R7U,18,B000002G7G,615,4
46312,A3QWNQ2WA7QZYJ,939,B000002VC3,1093,5
46313,A3EE0H0NWQ9QVL,1836,B00066N8JI,2415,4
46314,A2U49LUUY4IKQQ,239,B000002LAC,855,5
46315,A3B08CAHN6IYM6,2090,B00000J7JO,1611,5
46316,A31LQKTOW47O62,4194,B000053GUO,1863,5
46317,AYCOHV27P91NM,2819,B00009PJRD,2206,1
